Batch,Loss
4955,0.00010391419989324232
4956,0.00011482579086479967
4957,1.8676001896229825e-05
4958,7.875077123697926e-05
4959,0.000120733634933942
4960,0.00011913747292220354
4961,7.195783703344991e-06
4962,6.313372292954202e-05
4963,0.0010000000474974513
4964,6.054414611198826e-05
4965,2.8835582488308517e-05
4966,2.664769125189103e-08
4967,4.9863384768920454e-05
4968,6.089872040676921e-05
4969,1.7181103566276737e-05
4970,8.895615090479825e-05
4971,8.521590863834956e-05
4972,5.993919919921336e-05
4973,5.4409023914757124e-05
4974,2.2010634690716417e-05
4975,6.284789671419353e-05
4976,0.0010000000474974513
4977,2.1178975715354706e-05
4978,8.78555317355858e-05
4979,0.0010000000474974513
4980,2.7122673729579147e-05
4981,3.0762494393595976e-05
4982,3.594002695263064e-05
4983,0.0001072625131199836
4984,0.00015812777378629452
4985,8.819721647766666e-06
4986,5.6083342303036554e-05
4987,0.0010000000474974513
4988,0.0010000000474974513
4989,4.2946032521917184e-07
4990,1.3493568733648692e-05
4991,2.227772218474809e-05
4992,4.994401386370376e-05
4993,4.6547372757459536e-05
4994,4.4285705131418994e-05
4995,0.0010000000474974513
4996,0.00010679033262618495
4997,9.082322882074633e-05
4998,5.741025060251932e-05
4999,0.00012160484122548929
5000,0.00012280967043251502
5001,5.242371587502526e-05
5002,0.0010000000474974513
5003,1.9201851961275353e-05
5004,0.00010775390722012454
5005,6.699402735013079e-05
5006,0.000109502787509794
5007,0.00011045662481369303
5008,8.71596869190143e-06
5009,1.9508713592141896e-05
5010,0.00010658517960579165
5011,0.00014020681827052974
5012,0.0010000000474974513
5013,1.545951010307738e-05
5014,2.269628099811918e-05
5015,7.767442934886721e-05
5016,0.0010000000474974513
5017,6.281459812286658e-05
5018,9.42155161839478e-05
5019,5.124141734507554e-05
5020,0.00019009252896045453
5021,0.00014411316332330377
5022,0.0010000000474974513
5023,0.0001030897547961048
5024,0.00015528801274238552
5025,0.00011582255257073227
5026,0.00017654788610961623
5027,0.00017698349573776344
5028,0.00014327293005577085
5029,0.00014895896645951887
5030,0.0010000000474974513
5031,6.353533249923142e-05
5032,6.784292188113722e-05
5033,4.5729926966901555e-05
5034,9.977365225654976e-05
5035,0.00017765692543342834
5036,7.363600986071927e-05
5037,3.176765949905828e-05
5038,0.0010000000474974513
5039,0.00010327798681277217
5040,0.00010303319212114899
5041,5.4595459319855074e-05
5042,3.398681941151811e-05
5043,4.468725832444313e-05
5044,9.431051573731343e-05
5045,8.526071412827573e-05
5046,5.6685098713720836e-05
5047,0.0010000000474974513
5048,3.810582321708805e-05
5049,2.4715752392856e-05
5050,4.195655524428915e-06
5051,0.0010000000474974513
5052,4.895917447843178e-07
5053,7.151752333682929e-05
5054,1.1998318230337472e-05
5055,3.984566814698198e-05
5056,9.556749538960188e-06
5057,1.035982734637449e-05
5058,2.4915275887891364e-05
5059,4.295849585611142e-05
5060,0.00012971076749943966
5061,3.070077744531663e-05
5062,0.00021958026492065216
5063,0.00015502194337366774
5064,6.225862239964181e-05
5065,6.273124229112469e-06
5066,0.0010000000474974513
5067,4.2441545266768487e-05
5068,0.0002036556967924928
5069,9.546534042940507e-05
5070,9.547050516131228e-06
5071,0.00012154583196227964
5072,0.00014139432388308017
5073,7.744721970162222e-07
5074,0.00010682498147813059
5075,4.982294096298998e-05
5076,9.433665196826083e-08
5077,3.9339936621052125e-06
5078,0.0010000000474974513
5079,0.00012766859387625665
5080,9.912168766546524e-05
5081,2.085740419419673e-05
5082,0.0001010882208708395
5083,0.0010000000474974513
5084,0.0010000000474974513
5085,0.0010000000474974513
5086,1.9112610874544596e-06
5087,1.922149387242605e-05
5088,2.883190425480862e-07
5089,0.00016207590786326256
5090,4.604985445978654e-05
5091,0.0010000000474974513
5092,1.196075169930028e-06
5093,3.136222722468438e-05
5094,0.0001412449278072847
5095,9.59227985223945e-05
5096,0.0010000000474974513
5097,7.800557169929425e-05
5098,0.00011854020789793392
5099,8.522055443913383e-05
5100,1.5039919030308059e-05
5101,9.552251524522052e-05
5102,0.0001838899427844632
5103,0.00012545262678285784
5104,6.647959926107539e-06
5105,0.00015309278179038836
5106,0.0001366789937456653
5107,7.028729306832037e-05
5108,3.160950898932234e-05
5109,0.000172227468975434
5110,4.102623896101946e-05
5111,6.3951710551855476e-06
5112,0.00011237195604149033
5113,6.549653677947223e-05
5114,2.9743431541604615e-05
5115,3.217288165755465e-06
5116,5.212170648966716e-05
5117,4.6547320342820396e-06
5118,9.037628980375623e-05
5119,5.599235681319679e-05
5120,1.78811955522247e-05
5121,4.733527165582657e-05
5122,0.00012117367278989988
5123,4.478327211651305e-06
5124,0.0010000000474974513
5125,2.379362105614353e-05
5126,0.0010000000474974513
5127,8.267527004843136e-05
5128,0.0010000000474974513
5129,3.301244773736108e-05
5130,4.934497519730476e-05
5131,1.3142291005425066e-05
5132,3.435563061593362e-05
5133,4.621765428742691e-05
5134,0.0010000000474974513
5135,1.3467773153799361e-05
5136,2.949203876976845e-06
5137,5.241145301532436e-05
5138,3.455797224202964e-05
5139,1.87779588322856e-05
5140,2.6663677275675117e-05
5141,1.4002185349010178e-05
5142,5.5464105354263524e-05
5143,6.301434075765873e-05
5144,5.914919540911341e-05
5145,3.0063665965386058e-05
5146,1.197587190363401e-05
5147,2.1506124662687075e-05
5148,5.2557333182350984e-05
5149,3.771199106714818e-05
5150,3.169466232188964e-05
5151,0.0010000000474974513
5152,2.504091044231727e-05
5153,1.2969953551072167e-05
5154,2.5244001866750374e-05
5155,3.183899736147796e-05
5156,1.4072672479332176e-06
5157,4.3315833549504903e-07
5158,8.777523937077964e-06
5159,0.0010000000474974513
5160,1.663515444176262e-05
5161,3.134768924457521e-06
5162,2.2092026222557025e-05
5163,1.534887866007096e-05
5164,1.5816584506475246e-05
5165,0.0010000000474974513
5166,2.4973567100070347e-05
5167,3.8639508305319447e-05
5168,2.0965675597636235e-05
5169,3.290282085831657e-05
5170,2.2427517434825066e-05
5171,9.336865310852889e-06
5172,4.1894351540196816e-05
5173,6.479863925159985e-06
5174,1.0959880739989301e-05
5175,3.956000525023968e-05
5176,3.513091116662896e-05
5177,8.934456606549442e-05
5178,1.930950540290421e-05
5179,3.800886662981398e-05
5180,1.3251402578642152e-05
5181,0.0010000000474974513
5182,2.7402660627698697e-05
5183,1.9881082324658072e-05
5184,4.19283845018165e-06
5185,1.4455964685299704e-05
5186,2.3395429979322806e-05
5187,1.709783471762668e-06
5188,1.4017959655551637e-05
5189,1.5380827519886066e-05
5190,2.440219663307243e-05
5191,1.6731144880533262e-06
5192,1.4464187408913025e-05
5193,7.844121444492542e-06
5194,1.6801853139044328e-05
5195,1.4580291478463954e-06
5196,1.4710043209151326e-05
5197,8.58690309659415e-05
5198,1.2006520285298424e-05
5199,5.603562074886239e-06
5200,3.5976569333429375e-05
5201,2.6420642013977223e-05
5202,1.7735358634435902e-05
5203,1.7843182290505755e-05
5204,2.6584423074616195e-05
5205,2.9098933746751325e-05
5206,7.411833003747653e-05
5207,2.4448291308823554e-05
5208,3.55673622585677e-05
5209,4.074199585645856e-05
5210,2.4386428147312366e-05
5211,9.369529122116694e-06
5212,8.52985280129789e-06
5213,4.4056971337186085e-05
5214,1.634154257344369e-05
5215,7.92100020522877e-05
5216,2.5050303092374753e-06
5217,0.0010000000474974513
5218,5.956893731593575e-05
5219,5.451602133463807e-05
5220,1.0747196309388383e-05
5221,0.0010000000474974513
5222,0.0010000000474974513
5223,2.5938133229255795e-05
5224,3.6677913002188975e-06
5225,1.6369841440848898e-05
5226,1.256801738544773e-07
5227,2.4701165342239584e-05
5228,2.252422780006027e-05
5229,8.834369129353801e-06
5230,0.0010000000474974513
5231,2.1256907765571976e-06
5232,9.729212594614459e-06
5233,1.3610846042339158e-05
5234,1.4679247601054497e-05
5235,0.0010000000474974513
5236,3.1001972543837546e-06
5237,0.0010000000474974513
5238,1.560282478280192e-05
5239,5.603405395591736e-08
5240,3.952361829260016e-06
5241,0.0010000000474974513
5242,8.233820631920084e-06
5243,1.1123349809580101e-05
5244,5.024267783855036e-06
5245,1.460718265126668e-05
5246,3.572297832301696e-05
5247,0.0010000000474974513
5248,4.9172852235278045e-05
5249,3.3185060445371734e-06
5250,3.522921604789811e-05
5251,3.0395466624964908e-05
5252,2.892856498964728e-06
5253,1.648041721577937e-05
5254,1.1735107552358226e-05
5255,2.6676422047782437e-05
5256,2.127733313948314e-08
5257,5.335465355679512e-06
5258,2.5705178290596014e-05
5259,5.6337107344113564e-05
5260,5.9602713041539605e-06
5261,5.506280184146377e-05
5262,2.9567799818901064e-05
5263,3.6389547748506125e-05
5264,1.428171127536931e-06
5265,2.8290877560471365e-05
5266,4.983669707919324e-05
5267,2.955038951940085e-06
5268,4.464277149376626e-05
5269,1.4443612723504128e-05
5270,1.9785838638111014e-06
5271,9.47154338868674e-06
5272,3.27666206544371e-05
5273,3.393019617212648e-05
5274,9.616452980415879e-07
5275,3.477617374566389e-05
5276,3.1786609306178635e-05
5277,2.5435108269509074e-05
5278,2.927699426405304e-05
5279,6.678846190282384e-06
5280,2.9912537432437927e-06
5281,5.85411917314549e-05
5282,2.766077278978935e-05
5283,4.995019250006819e-06
5284,1.7820770225005217e-05
5285,5.08480557859338e-05
5286,9.216895561911757e-06
5287,3.187897966856855e-05
5288,2.9091914337549345e-05
5289,1.5415847213842154e-06
5290,3.816733461861429e-05
5291,4.450785981585e-06
5292,1.3647627481387174e-07
5293,0.0010000000474974513
5294,0.0010000000474974513
5295,5.177221943174503e-06
5296,2.0689357644131136e-05
5297,3.5189235644604557e-07
5298,6.676624131147072e-06
5299,1.0785993161835209e-07
5300,4.659236086492988e-05
5301,4.704185808689017e-05
5302,2.724948855762542e-05
5303,1.4237380248463624e-05
5304,3.341297375784517e-05
5305,2.1117899455040465e-05
5306,5.596492569364573e-06
5307,7.498466725115474e-07
5308,0.0010000000474974513
5309,5.896604102368088e-06
5310,0.032848598011811767
5311,1.119311308019088e-05
5312,2.468983791790712e-06
5313,2.6762909838464805e-05
5314,7.208758074770886e-06
5315,3.085787719732841e-05
5316,3.41301977676439e-06
5317,2.1602070278238772e-05
5318,2.565714464233416e-06
5319,0.00010062801070297968
5320,2.5803781838093937e-05
5321,2.1888063797549598e-05
5322,2.7627826599571883e-05
5323,0.00018109275046212798
5324,7.856761852054875e-05
5325,5.5730220227556606e-05
5326,1.4503883073178118e-05
5327,0.00010745530412877793
5328,0.0001235946975531251
5329,9.472149570996279e-05
5330,1.0856296658474628e-05
5331,8.776388841772405e-05
5332,6.495337147468107e-05
5333,1.954450317551766e-05
5334,2.9720284192831825e-05
5335,5.517062379154555e-05
5336,1.317691727134282e-05
5337,0.0010000000474974513
5338,1.3626995000982319e-05
5339,0.00018312803671881583
5340,0.0010000000474974513
5341,0.00017212023996823043
5342,6.060282481584488e-05
5343,6.646641832976788e-06
5344,0.00016843345738534385
5345,0.0010000000474974513
5346,0.00021037520310224604
5347,6.851328268547205e-05
5348,2.730037178344293e-05
5349,3.2695423106353016e-06
4815,0.00024037669112042683
4816,0.00019924050145104944
4817,0.0010000000474974513
4818,0.03264238964342365
4819,0.00015518680221725262
4820,4.986521861271153e-05
4821,0.0001556994514638465
4822,0.0010000000474974513
4823,0.0010000000474974513
4824,8.317650687399908e-05
4825,0.000122299200792175
4826,1.733394825519296e-05
4827,7.024200019630438e-05
4828,0.00018456499764433695
4829,0.00016737071967283922
4830,0.0004084233379236258
4831,0.00010655299923740749
4832,4.0175539110688004e-05
4833,3.9675984812525036e-05
4834,0.0010000000474974513
4835,9.276966622466783e-05
4836,3.4661354940657404e-05
4837,0.0010000000474974513
4838,5.965094183862564e-05
4839,0.0010000000474974513
4840,3.2896349079949854e-05
4841,0.0010000000474974513
4842,3.814377180456068e-05
4843,6.434027758215806e-06
4844,2.1258950987126224e-05
4845,1.185868521346787e-05
4846,1.1491240425833314e-05
4847,1.7620938017584373e-05
4848,6.403236069129337e-06
4849,9.557818814134045e-06
4850,0.0010000000474974513
4851,1.1100948399639608e-05
4852,3.5448580959924153e-05
4853,1.2690168044589774e-05
4854,5.302750821825456e-07
4855,0.012551815970725487
4856,3.323070138679128e-05
4857,7.349777170237475e-05
4858,1.8044076517734628e-05
4859,0.0010000000474974513
4860,2.00024680641435e-05
4861,1.903696342790912e-05
4862,2.2785328198478654e-05
4863,0.00010335639244225922
4864,2.5236227663023324e-06
4865,4.8628699167184085e-05
4866,5.2098722989937946e-05
4867,3.509680589126865e-05
4868,2.443988853575486e-05
4869,0.0010000000474974513
4870,8.410874131417147e-05
4871,5.938745288655818e-05
4872,6.385258151848607e-05
4873,2.952855035904638e-05
4874,9.275185741857286e-06
4875,8.107208523515781e-05
4876,0.00010584031184345988
4877,4.534862587602152e-05
4878,4.314620856907947e-05
4879,7.019231949039815e-05
4880,4.689267860080962e-05
4881,2.6460231397873564e-05
4882,7.15807609666687e-05
4883,9.330606266148668e-05
4884,9.201790649274556e-05
4885,9.941078384323511e-05
4886,5.806422675278467e-06
4887,4.6840939278182555e-05
4888,0.00016064320584951086
4889,9.959349848633719e-05
4890,0.00018503504868812944
4891,9.57479994331875e-05
4892,4.727807481837832e-05
4893,7.339615084811763e-05
4894,9.996551812782474e-05
4895,5.390046585250356e-05
4896,3.614774564417397e-05
4897,0.028246286339477965
4898,0.00014610698425124226
4899,0.00013151652278815148
4900,0.0010000000474974513
4901,0.0010000000474974513
4902,5.48219783354977e-05
4903,9.030688252088151e-05
4904,2.3422797904882262e-05
4905,4.0331870057720956e-05
4906,0.00022813623814638736
4907,0.00010818694992506959
4908,6.853123614643628e-05
4909,5.643271593458515e-05
4910,0.00010212924279548193
4911,0.00012436456677438994
4912,5.23742302376189e-05
4913,6.476403055938168e-05
4914,0.00012445784752116327
4915,0.024628310684629905
4916,0.00023310654383434254
4917,0.018141511154141768
4918,8.785035259102294e-05
4919,3.124729782643296e-05
4920,9.30880991324029e-05
4921,0.004735231221195377
4922,0.0010000000474974513
4923,0.0001260995247818288
4924,0.00013637823549999295
4925,0.0010000000474974513
4926,5.931272029876709e-05
4927,1.3080190803966616e-05
4928,0.00012763850615218412
4929,0.00018833485661089093
4930,0.00012737018496922887
4931,0.0010000000474974513
4932,0.0010000000474974513
4933,1.924081079682927e-05
4934,6.654103723806739e-05
4935,3.7032406403476824e-05
4936,1.81033417627343e-05
4937,0.0010000000474974513
4938,0.0010000000474974513
4939,3.084642189621655e-09
4940,1.0534117804596108e-05
4941,4.6366210710127206e-05
4942,1.7890887210595045e-06
4943,7.029584083333996e-05
4944,4.654499131211624e-06
4945,1.343661309796985e-07
4946,1.5116681457963486e-06
4947,5.102504019371312e-06
4948,3.0644959197302353e-07
4949,0.0010000000474974513
4950,3.900496567259692e-06
4951,7.652458882835997e-06
4952,5.3992081729153024e-06
4953,8.384466073069187e-05
4954,2.9939286252285573e-05
4955,2.1903055784051634e-05
4956,6.170775820458902e-05
4957,4.527097799503376e-05
4958,3.2621588375361633e-06
4959,3.289074302638073e-05
4960,2.6580155658668853e-05
4961,5.427440920460602e-07
4962,5.898791511941643e-05
4963,0.0010000000474974513
4964,1.500547111385557e-05
4965,1.0735093331203008e-06
4966,3.185097422268772e-05
4967,0.00011223455879346461
4968,8.383445345916446e-05
4969,2.7320777486216436e-06
4970,4.444931992337397e-05
4971,0.00010050088733200726
4972,2.077978561051768e-05
4973,9.560690239936732e-06
4974,2.5627901140587257e-05
4975,7.609283215597658e-05
4976,0.0010000000474974513
4977,4.601802600709979e-05
4978,8.267030202992894e-06
4979,0.0010000000474974513
4980,3.6277403867665024e-05
4981,1.3861557219768462e-05
4982,6.119084542058461e-05
4983,2.5451374412268475e-06
4984,2.7649843932611623e-07
4985,9.982558999084728e-06
4986,1.0023855569500348e-05
4987,0.0010000000474974513
4988,0.0010000000474974513
4989,0.015404939122062361
4990,4.0160305557786384e-07
4991,6.104408977370024e-07
4992,1.5976306056070523e-05
4993,1.053627206418163e-05
4994,8.731960572805413e-06
4995,0.0010000000474974513
4996,1.6360784696849695e-06
4997,6.242899120156534e-05
4998,4.062104372577041e-05
4999,0.007821190019994257
5000,8.838571890192034e-05
5001,3.5900643719493574e-05
5002,0.0010000000474974513
5003,1.5700482011439639e-06
5004,0.008897654511502782
5005,0.010511513350647246
5006,6.258129962070513e-05
5007,4.826163959057651e-05
5008,0.0031690412993465593
5009,9.805934502650773e-05
5010,4.856621873001318e-05
5011,1.121842837466635e-05
5012,0.0010000000474974513
5013,0.008683228193537161
5014,8.157021291871786e-05
5015,0.00011182393347677556
5016,0.0010000000474974513
5017,3.348100490329584e-05
5018,0.0032403118283275568
5019,3.360529557201014e-05
5020,6.773740787270815e-05
5021,4.561919018738252e-05
5022,0.0010000000474974513
5023,2.1789091134043865e-05
5024,2.8062462899014957e-05
5025,0.004395536221984027
5026,5.7535346378388154e-05
5027,0.00014724563820029052
5028,9.637650823488647e-05
5029,9.035838509663636e-05
5030,0.0010000000474974513
5031,8.101409072176033e-05
5032,0.00011347710663897636
5033,2.537434301135529e-05
5034,0.01151346124422434
5035,4.73533537591322e-06
5036,4.4728446615835006e-06
5037,6.394021120416568e-05
5038,0.0010000000474974513
5039,0.023385620490217425
5040,1.0087688559069802e-06
5041,2.728134453460064e-06
5042,0.010551003413281761
5043,1.0305407534604149e-05
5044,1.819875792047541e-05
5045,1.4959385682420906e-06
5046,7.575642032339408e-06
5047,0.0010000000474974513
5048,4.91038769946055e-08
5049,0.009952821799574877
5050,1.1069990163398236e-05
5051,0.0010000000474974513
5052,2.227294536931339e-05
5053,2.7966710336600548e-05
5054,6.0378142784259165e-06
5055,2.9092294366580265e-06
5056,4.7813005654478175e-06
5057,3.5942282084383396e-06
5058,4.1083894964439794e-06
5059,1.881466943562595e-06
5060,3.222106783258514e-05
5061,5.199438354034349e-06
5062,0.00588474773954433
5063,6.753337470748728e-05
5064,2.81309450684315e-05
5065,9.495981401732331e-06
5066,0.0010000000474974513
5067,0.0033718201470277626
5068,0.0001933596371012685
5069,0.00015390891500044406
5070,7.721514325356805e-05
5071,0.011506598899305071
5072,3.220903453696613e-05
5073,0.006409823057106762
5074,0.0013161687189719778
5075,0.00016439195747827422
5076,0.00016079783240208648
5077,4.706576489406819e-05
5078,0.0010000000474974513
5079,3.5230948182374284e-05
5080,8.987841315201134e-05
5081,9.255544790755517e-05
5082,0.005872012671790076
5083,0.0010000000474974513
5084,0.0010000000474974513
5085,0.0010000000474974513
5086,7.414336985981434e-05
5087,5.948035176346805e-06
5088,0.0001017428338293516
5089,0.00010596363727516614
5090,0.006348409699169051
5091,0.0010000000474974513
5092,3.581743537508168e-05
5093,4.092024192264417e-05
5094,3.1932652023389645e-05
5095,3.1620156244685456e-05
5096,0.0010000000474974513
5097,2.02334714850032e-05
5098,3.652303714273011e-05
5099,4.1612301176939224e-05
5100,0.00010164001068217439
5101,1.2472809249986795e-05
5102,0.013548714902386808
5103,0.00010788873411935926
5104,0.00010462068290898449
5105,7.386767031295891e-05
5106,3.972055883852666e-05
5107,6.549407044020396e-05
5108,4.074417255372468e-05
5109,7.265050194554252e-05
5110,3.1366636551391504e-05
5111,2.141231107124759e-05
5112,1.664558373523649e-05
5113,0.007168074666962551
5114,2.313468891566625e-05
5115,2.7045010020296685e-05
5116,3.677891873544041e-05
5117,0.009719833920389335
5118,2.1843553405532404e-06
5119,1.8795450916604083e-05
5120,2.2969514398187582e-05
5121,1.7781892296414282e-06
5122,2.107045244819116e-06
5123,1.1242418306529411e-05
5124,0.0010000000474974513
5125,1.3105538036638714e-06
5126,0.0010000000474974513
5127,1.238794817106659e-05
5128,0.0010000000474974513
5129,7.483836932060046e-06
5130,7.576061418151188e-06
5131,4.9334851509795775e-06
5132,2.6827592901041875e-06
5133,2.9729542223080844e-06
5134,0.0010000000474974513
5135,6.996847389228436e-06
5136,4.457940315299531e-06
5137,2.338714017294529e-06
5138,0.005617339877904057
5139,0.00016886644986095867
5140,2.958020946718506e-05
5141,2.471577475525557e-05
5142,3.352378561369946e-05
5143,6.135043607955045e-05
5144,2.5595317008768883e-05
5145,1.5192545756091318e-05
5146,1.851076145684047e-05
5147,3.5568991508893674e-05
5148,1.139678673698526e-05
5149,2.2656815037167122e-05
5150,1.6043243443840785e-05
5151,0.0010000000474974513
5152,0.0031190784348720997
5153,0.012609632083286136
5154,2.6047901536758593e-05
5155,2.3569537063505465e-05
5156,0.0005115991285755903
5157,3.499395027347654e-05
5158,1.1231151969017809e-05
5159,0.0010000000474974513
5160,2.1650585082297916e-05
5161,2.3501494637924692e-05
5162,1.9425439414816336e-05
5163,0.00015543799381081448
5164,3.3971016674636244e-05
5165,0.0010000000474974513
5166,5.569023288585991e-05
5167,0.00011277980103630059
5168,4.537462609160769e-05
5169,8.464451835757476e-05
5170,9.990712555624882e-05
5171,3.560415223780828e-05
5172,1.7225644374238337e-05
5173,2.580531465965572e-05
5174,9.43331310919863e-05
5175,0.00010711668564638854
5176,3.3747892032092975e-05
5177,1.1092525526355483e-05
5178,5.9984942366601176e-05
5179,3.648630485155586e-05
5180,1.6709230926056904e-05
5181,0.0010000000474974513
5182,0.0053641727093332835
5183,2.0464146468627065e-05
5184,1.1920514951145106e-05
5185,3.114860070489622e-05
5186,5.254230464316589e-05
5187,1.0969486034910635e-05
5188,2.1879443572243732e-07
5189,1.4749032708352897e-06
5190,5.325993291227112e-07
5191,2.493775121211969e-06
5192,1.2128578184835531e-05
5193,0.002032627555280495
5194,4.694335095025869e-05
5195,3.7058211101703073e-06
5196,9.252645036193037e-06
5197,1.0599869119659404e-05
5198,1.736693233295919e-06
5199,1.812413454994618e-05
5200,4.403669404943221e-06
5201,4.241999667562813e-06
5202,8.241956629342882e-07
5203,7.867686761821253e-08
5204,5.7461151889109e-07
5205,1.394080504695273e-06
5206,1.1456578282625953e-07
5207,0.0008855449248601084
5208,8.264428012347392e-06
5209,1.7299697904802042e-06
5210,1.06927732103118e-05
5211,7.782352946339865e-06
5212,1.545960319590974e-05
5213,0.004607845998066862
5214,0.00031434099976796566
5215,2.5994814154021827e-07
5216,7.957787048525926e-06
5217,0.0010000000474974513
5218,4.694025258202584e-05
5219,2.330996268308377e-05
5220,9.96833675090169e-06
5221,0.0010000000474974513
5222,0.0010000000474974513
5223,1.650907444798994e-05
5224,0.004466095946098938
5225,6.0036374603592834e-05
5226,1.3898797396827517e-05
5227,2.3154187764864816e-05
5228,4.4510706403572084e-05
5229,1.9651750003869636e-05
5230,0.0010000000474974513
5231,2.5802229412343256e-05
5232,3.512813599285463e-05
5233,3.23243080452526e-05
5234,4.533407382239533e-05
5235,0.0010000000474974513
5236,8.291936811373405e-06
5237,0.0010000000474974513
5238,4.099848959458886e-05
5239,3.625139544322578e-05
5240,2.620965282210794e-05
5241,0.0010000000474974513
5242,3.7669577810493047e-06
5243,4.435819926375783e-05
5244,1.1569176235523576e-05
5245,1.0980578413286866e-05
5246,0.00016702960010886529
5247,0.0010000000474974513
5248,7.319460126145275e-05
5249,2.521420915878921e-05
5250,1.9141429890532445e-05
5251,4.371026059412589e-05
5252,1.800601327628547e-05
5253,7.025573139389026e-05
5254,8.30861646125343e-05
5255,6.251170953921659e-05
5256,8.396929229253847e-06
5257,9.935670706972168e-05
5258,4.538804765023356e-05
5259,8.522427304560241e-05
5260,3.4900415328363655e-05
5261,0.004836547527036235
5262,4.762794591486618e-05
5263,5.592790818522529e-05
5264,2.1718705107395917e-05
5265,1.4772988179878545e-05
5266,4.579971990593872e-06
5267,0.005191670041073324
5268,0.00013672119707163244
5269,4.10365542165762e-05
5270,0.004092457679888656
5271,7.653973020641283e-05
5272,4.035228973700406e-05
5273,3.912083247227491e-07
5274,6.990975955773795e-06
5275,4.739013021836113e-05
5276,5.401920124347811e-05
5277,1.513958340413138e-05
5278,8.898883465899536e-06
5279,3.695330437880808e-05
5280,0.0009269894103350278
5281,0.00010725582430388684
5282,0.008209344482536128
5283,7.254309973175537e-05
5284,0.006874998253887307
5285,0.00011965216032984236
5286,0.0003267999469659964
5287,0.00013404585218739558
5288,0.00014935731044042708
5289,0.00011087188830779047
5290,7.745896083328791e-05
5291,2.0866050210551445e-05
5292,9.201242488361165e-05
5293,0.0010000000474974513
5294,0.0010000000474974513
5295,0.00013147404125050336
5296,4.291960551762176e-05
5297,0.005086328747500205
5298,3.483975960411673e-05
5299,1.526489067666031e-05
5300,7.187167954501419e-05
5301,9.432988681619108e-05
5302,0.0024781670212034187
5303,9.989759519867311e-05
5304,0.0001073310713240914
5305,0.00015626124688677284
5306,2.0621137784134706e-06
5307,4.122605509342714e-05
5308,0.0010000000474974513
5309,0.0016501151679851444
5310,0.003852701815405283
5311,0.000217422505324139
5312,0.0001351138915870405
5313,8.789398321572109e-05
5314,0.0035512102068688428
5315,8.030943516414166e-06
5316,0.00013896544282856804
5317,5.447406529096128e-05
5318,1.8618000986134206e-05
5319,0.0017404278633364211
5320,0.003813363771734488
5321,0.0001630846824675446
5322,0.0014866973248073275
5323,9.54964250019237e-05
5324,6.896488390455244e-05
5325,3.459431703494873e-05
5326,5.4458666926010104e-05
5327,4.7799188637798084e-05
5328,0.00014199560212074333
5329,4.008837484138217e-06
5330,0.004697404918214354
5331,0.01978407903928069
5332,3.360890031997933e-05
5333,7.401769601257397e-05
5334,0.0020463013873377113
5335,0.0035672097102716844
5336,8.744082741568152e-05
5337,0.0010000000474974513
5338,7.853120893835586e-05
5339,0.001446256212368133
5340,0.0010000000474974513
5341,0.0008353514089204341
5342,0.004488129270228888
5343,6.815834797675014e-05
5344,5.250974402275752e-05
5345,0.0010000000474974513
5346,1.1322083442235336e-05
5347,1.9173111676943837e-05
5348,5.775229913002089e-05
5349,0.019292154938211795
4815,5.667378979843576e-05
4816,4.4842010910165045e-06
4817,0.0010000000474974513
4818,1.862939099229919e-05
4819,0.0017378825082388525
4820,0.008478160508444446
4821,0.00017430823544340126
4822,0.0010000000474974513
4823,0.0010000000474974513
4824,0.00018056291153676853
4825,0.007029198609574956
4826,0.00013937677323732606
4827,0.00015651519446558567
4828,2.1883076860547478e-05
4829,0.00010269519713651308
4830,3.380065765184135e-05
4831,2.119121873423798e-06
4832,3.18019555605528e-06
4833,7.024917922961809e-06
4834,0.0010000000474974513
4835,0.0001573807171957627
4836,0.008943118663384675
4837,0.0010000000474974513
4838,0.0002509590027280705
4839,0.0010000000474974513
4840,0.0002141230721140098
4841,0.0010000000474974513
4842,2.9752338217528276e-05
4843,0.00016542935080061932
4844,0.00016681726826444344
4845,0.00016600998296978863
4846,0.000244508903219378
4847,2.409546383253998e-05
4848,0.00011024881637983985
4849,0.006660441534317198
4850,0.0010000000474974513
4851,0.00017795319706399705
4852,0.029812075812947494
4853,6.235362376097451e-06
4854,0.0002377148996678751
4855,0.001765746597591831
4856,5.9427033848463175e-05
4857,3.202452974959927e-05
4858,0.0015401897863193538
4859,0.0010000000474974513
4860,0.005567056031613579
4861,0.00010638219511596382
4862,0.007751168591356895
4863,0.0017884317835210814
4864,8.95667521986934e-05
4865,0.003710069301440564
4866,0.009105361220807531
4867,0.00789010551344965
4868,0.00019488852875972746
4869,0.0010000000474974513
4870,3.6385903716458944e-05
4871,3.19821174969947e-05
4872,0.00014874875834618279
4873,0.00021914065195249773
4874,0.005392211387215289
4875,0.0002824558551441915
4876,8.525742950676591e-05
4877,1.6639988859903535e-05
4878,7.114179341047124e-05
4879,0.00012743825395706253
4880,0.0001600078076298238
4881,0.00047881878146638324
4882,0.0001129478457185623
4883,0.004391344740318765
4884,0.00025477681964567573
4885,0.00026627772187913886
4886,0.005622526166558585
4887,7.540217519024224e-05
4888,9.372996934238312e-05
4889,8.417556118846794e-05
4890,0.00013822589426242492
4891,0.0003775374120288482
4892,3.140618758542197e-05
4893,0.00904945307378612
4894,0.011506839831694001
